anio,mes,fecha_descarga,distrito_fiscal,ubicacion_especialidad,cargo,condicion,sexo,total,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
2025,12,09/01/2026,ANCASH,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,020101,ANCASH,HUARAZ,HUARAZ,12/01/2026
2025,12,09/01/2026,APURIMAC,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,AUTORIDAD NACIONAL DE CONTROL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,AUTORIDAD NACIONAL DE CONTROL,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CORRUPCION DE FUNCIONARIOS,FISCAL SUPERIOR,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,4,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,3,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,3,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,17,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,16,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,4,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,7,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,9,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,4,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,POOL / EQUIPO DE APOYO FISCAL (SIN ESPECIALIDAD),FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,TRAFICO ILICITO DE DROGAS,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,1,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,APURIMAC,DERECHOS HUMANOS Y CONTRA EL TERRORISMO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,030101,APURIMAC,ABANCAY,ABANCAY,12/01/2026
2025,12,09/01/2026,AREQUIPA,AUTORIDAD NACIONAL DE CONTROL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CORRUPCION DE FUNCIONARIOS,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CRIMEN ORGANIZADO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CRIMEN ORGANIZADO,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,DELITOS DE TRATA DE PERSONAS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,DELITOS DE TRATA DE PERSONAS,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,EXTINCION DE DOMINIO,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,EXTINCION DE DOMINIO,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,EXTINCION DE DOMINIO,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,TITULAR,FEMENINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL SUPERIOR,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,FAMILIA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,LAVADO DE ACTIVOS,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,LAVADO DE ACTIVOS,FISCAL PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MATERIA AMBIENTAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MATERIA AMBIENTAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,MIXTA,FISCAL SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,29,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,23,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,28,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,19,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),MASCULINO,5,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL ADJUNTO SUPERIOR,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,7,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,TITULAR,FEMENINO,13,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL PROVINCIAL,TITULAR,MASCULINO,26,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL SUPERIOR,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL,FISCAL SUPERIOR,TITULAR,MASCULINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PREVENCION DEL DELITO,FISCAL ADJUNTO PROVINCIAL,TITULAR,MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PREVENCION DEL DELITO,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,30,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,13,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO PROVINCIAL,TITULAR,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL ADJUNTO SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,FEMENINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),FEMENINO,14,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,FEMENINO,3,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL PROVINCIAL,TITULAR,MASCULINO,2,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,VIOLENCIA CONTRA LA MUJER E INTEGRANTES DEL GRUPO FAMILIAR,FISCAL SUPERIOR,PROVISIONAL (Titular Promovido),FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CIBERDELINCUENCIA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,CIBERDELINCUENCIA,FISCAL PROVINCIAL,PROVISIONAL (Titular Promovido),MASCULINO,1,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL DE FLAGRANCIA DELICTIVA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,FEMENINO,10,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
2025,12,09/01/2026,AREQUIPA,PENAL DE FLAGRANCIA DELICTIVA,FISCAL ADJUNTO PROVINCIAL,PROVISIONAL,MASCULINO,4,040101,AREQUIPA,AREQUIPA,AREQUIPA,12/01/2026
